"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/3/1993","-78.75","-0.468342989683151","2396","16.747","5.97300000000001","9.1873133784","2.04219774403978","0.848772746326212","12.25377666",
"7/4/1993","-78.75","-0.468342989683151","2396","17.247","6.892","0.7664684688","1.80227088717812","0.870322858106835","10.2459411",
"7/5/1993","-78.75","-0.468342989683151","2396","17.179","6.733","1.67198184","2.33921718508241","0.851128671245673","12.5988858",
"7/6/1993","-78.75","-0.468342989683151","2396","18.392","6.92200000000003","2.68478424","2.37049506646859","0.787238903342133","19.9782549",
"7/7/1993","-78.75","-0.468342989683151","2396","20.749","6.81799999999998","0.75187656","2.6463941879035","0.70119357866283","23.211225",
"7/8/1993","-78.75","-0.468342989683151","2396","16.581","6.69499999999999","6.3549071064","2.31302302396444","0.78115245103663","14.1505875",
"7/9/1993","-78.75","-0.468342989683151","2396","17.441","6.68599999999998","10.560610476","2.08532731225615","0.842327474734497","14.910581232",
"7/10/1993","-78.75","-0.468342989683151","2396","18.626","6.39800000000002","0.2592086616","2.05935902558668","0.81323931847313","15.6025089",
"7/11/1993","-78.75","-0.468342989683151","2396","19.888","7.31999999999999","1.836776628","2.23271784982061","0.759429093038413","15.898327632",
"7/12/1993","-78.75","-0.468342989683151","2396","18.945","6.91699999999997","0.245475936","2.46661019313994","0.754394864391097","14.5059138",
"7/13/1993","-78.75","-0.468342989683151","2396","21.669","7.358","0.0274658184","2.62375973518543","0.690924542331116","19.3672638",
"7/14/1993","-78.75","-0.468342989683151","2396","19.801","7.30700000000002","2.111436","2.78727000710736","0.680752910218211","18.607154832",
"7/15/1993","-78.75","-0.468342989683151","2396","18.841","7.18400000000003","0.0034332264","2.43672073976085","0.65333144520119","19.176468768",
"7/16/1993","-78.75","-0.468342989683151","2396","20.672","6.31999999999999","0","2.83683320092762","0.599974492657574","26.7247674",
"7/17/1993","-78.75","-0.468342989683151","2396","21.774","6.62700000000001","0","3.02103919019108","0.505029586714667","27.105866568",
"7/18/1993","-78.75","-0.468342989683151","2396","20.449","6.51799999999997","0","3.04925482465408","0.534574749946949","20.656802232",
"7/19/1993","-78.75","-0.468342989683151","2396","20.784","6.952","0.14419566","2.76353458352183","0.565207775069991","16.3866375",
"7/20/1993","-78.75","-0.468342989683151","2396","19.106","7.31700000000001","0.298690704","2.73211139356215","0.593964138129786","18.8422317",
"7/21/1993","-78.75","-0.468342989683151","2396","19.709","7.49700000000001","0.123596244","2.56893946344056","0.603830198789235","17.2668339",
"7/22/1993","-78.75","-0.468342989683151","2396","19.822","7.38200000000001","0","2.63969172465431","0.591523547836694","18.2020464",
"7/23/1993","-78.75","-0.468342989683151","2396","18.365","7.41399999999999","0.1459121544","2.49201210466626","0.653103475547641","13.821584832",
"7/24/1993","-78.75","-0.468342989683151","2396","21.433","7.87099999999998","1.5861528","2.51680845727008","0.601920154205147","22.1988402",
"7/25/1993","-78.75","-0.468342989683151","2396","22.795","7.93599999999998","0.0446319504","2.3257324412774","0.615131621098172","15.3435942",
"7/26/1993","-78.75","-0.468342989683151","2396","18.999","8.947","0.5578993584","2.27345174703098","0.625671713073196","14.7558978",
"7/27/1993","-78.75","-0.468342989683151","2396","19.288","8.399","0.76732632","2.47876526195594","0.696693584041605","15.227832168",
"7/28/1993","-78.75","-0.468342989683151","2396","20.408","7.67099999999999","0","2.65082209115616","0.677396966573189","18.654532632",
"7/29/1993","-78.75","-0.468342989683151","2396","21.296","9.33800000000002","0.0772475904","2.28753967638879","0.625577176758812","17.708737968",
"7/30/1993","-78.75","-0.468342989683151","2396","22.558","9.459","0.1991271744","2.415506552315","0.648025545016475","12.571088832",
"7/31/1993","-78.75","-0.468342989683151","2396","21.847","9.11099999999999","4.4408759328","3.1016567986937","0.615606611819797","13.318425",
"8/1/1993","-78.75","-0.468342989683151","2396","21.945","7.92899999999997","0.0068664528","2.52999936858327","0.549123133361943","23.5313415",
"8/2/1993","-78.75","-0.468342989683151","2396","23.417","8.01499999999999","0","2.59179500553616","0.497502118762955","27.4021326",
"8/3/1993","-78.75","-0.468342989683151","2396","24.828","8.68099999999998","0","2.89363427921478","0.426357367310249","27.578193768",
"8/4/1993","-78.75","-0.468342989683151","2396","23.668","8.62599999999998","0","3.43893877657172","0.434640896991638","28.114546032",
"8/5/1993","-78.75","-0.468342989683151","2396","24.637","8.31400000000002","0","2.67660571628912","0.453597261455124","27.788181768",
"8/6/1993","-78.75","-0.468342989683151","2396","24.35","7.58100000000002","0","2.72288935607815","0.497858881022568","27.020533968",
"8/7/1993","-78.75","-0.468342989683151","2396","20.949","7.47699999999998","0","2.43295658044641","0.5490958330068","27.8445375",
"8/8/1993","-78.75","-0.468342989683151","2396","19.808","7.78500000000003","0.2334596184","2.5310973319867","0.630161337304173","20.424817368",
"8/9/1993","-78.75","-0.468342989683151","2396","21.194","7.995","1.793862072","2.23281374452313","0.698110833450383","13.008320568",
"8/10/1993","-78.75","-0.468342989683151","2396","19.012","7.68900000000002","0.6102563184","2.38041400847383","0.728914695479821","12.50516484",
"8/11/1993","-78.75","-0.468342989683151","2396","21.703","7.90100000000001","0.1373292","2.20658795308256","0.654936484720589","15.6481281",
"8/12/1993","-78.75","-0.468342989683151","2396","22.744","7.76799999999997","0.030899052","2.3000391720648","0.572418841918953","15.322272768",
"8/13/1993","-78.75","-0.468342989683151","2396","20.851","7.517","0.0411987384","2.34494986775394","0.586032400698603","15.3473013",
"8/14/1993","-78.75","-0.468342989683151","2396","20.627","6.82299999999998","0","2.6163110475714","0.546443778368087","22.860564768",
"8/15/1993","-78.75","-0.468342989683151","2396","19.705","7.89600000000002","0.0892638864","2.46648957422279","0.55959302828925","18.140288832",
"8/16/1993","-78.75","-0.468342989683151","2396","18.098","7.74599999999998","0.4772188368","1.91580559819849","0.696988317239579","12.3460884",
"8/17/1993","-78.75","-0.468342989683151","2396","20.652","7.49799999999999","3.4469602056","2.2327152950922","0.735904503592598","13.15507626",
"8/18/1993","-78.75","-0.468342989683151","2396","21.887","6.47300000000001","1.1827467","2.48269058021086","0.710441181659231","13.892396832",
"8/19/1993","-78.75","-0.468342989683151","2396","20.946","8.125","0.0686645424","2.36267743231132","0.632010358971715","15.146889768",
"8/20/1993","-78.75","-0.468342989683151","2396","21.009","8.22399999999999","0.06008148","2.44082723943222","0.567296302899409","17.2158183",
"8/21/1993","-78.75","-0.468342989683151","2396","22.036","8.68099999999998","0.0205993656","2.48506641270165","0.569379298826501","16.1292357",
"8/22/1993","-78.75","-0.468342989683151","2396","22.009","8.14800000000002","0.0514984464","2.1923198569189","0.60283151960855","15.1779942",
"8/23/1993","-78.75","-0.468342989683151","2396","19.107","8.20699999999999","0.2832414264","2.31351082549524","0.629079090372604","13.470638832",
"8/24/1993","-78.75","-0.468342989683151","2396","20.115","7.94900000000001","0.351906228","2.27499446620196","0.634901873293925","13.7054232",
"8/25/1993","-78.75","-0.468342989683151","2396","18.491","7.48599999999999","0.1012801824","2.06489647185404","0.645860588589472","14.484820968",
"8/26/1993","-78.75","-0.468342989683151","2396","17.759","7.49099999999999","0.0686645208","2.08090812582608","0.686481875248871","14.5140246",
"8/27/1993","-78.75","-0.468342989683151","2396","20.221","7.22000000000003","2.5817885064","2.4262947409418","0.63053257790868","16.8616692",
"8/28/1993","-78.75","-0.468342989683151","2396","18.608","6.47899999999999","1.084899384","2.3639008683794","0.637547025593086","15.636658968",
"8/29/1993","-78.75","-0.468342989683151","2396","19.833","8.255","5.101776","2.17713596142872","0.648235012240503","14.6134683",
"8/30/1993","-78.75","-0.468342989683151","2396","19.563","7.495","1.869394068","2.40276536780233","0.680115183216771","14.6198781",
"8/31/1993","-78.75","-0.468342989683151","2396","18.91","6.827","3.7885689864","2.36303647937351","0.746206247963879","14.4389232",
"9/1/1993","-78.75","-0.468342989683151","2396","19.275","7.36000000000001","4.432297392","2.46484790754009","0.744626075735553","13.196422368",
"9/2/1993","-78.75","-0.468342989683151","2396","20.346","7.29599999999999","0.436019832","2.58070586538596","0.627262483909024","15.343931232",
"9/3/1993","-78.75","-0.468342989683151","2396","22.501","6.91699999999997","0","2.50026049163605","0.546057287284445","18.4967946",
"9/4/1993","-78.75","-0.468342989683151","2396","21.223","8.149","2.214432252","2.46831023332467","0.603242394423177","13.5545094",
"9/5/1993","-78.75","-0.468342989683151","2396","22.377","8.16000000000003","0.961303644","2.31078253078542","0.622428326477256","15.036634368",
"9/6/1993","-78.75","-0.468342989683151","2396","19.582","8.18599999999998","0.37765494","2.09417788649732","0.669338841285125","13.561139232",
"9/7/1993","-78.75","-0.468342989683151","2396","19.267","8.09399999999999","7.0758837","2.05515383694615","0.7250012214347","12.993586632",
"9/8/1993","-78.75","-0.468342989683151","2396","17.463","7.30599999999998","3.622053852","2.07750418320173","0.799468294847089","12.564113832",
"9/9/1993","-78.75","-0.468342989683151","2396","18.793","6.846","0.319290048","2.24428661907506","0.722385632000318","14.9964732",
"9/10/1993","-78.75","-0.468342989683151","2396","23.569","6.642","0.02059938","2.26241997170807","0.600689390344268","19.4016393",
"9/11/1993","-78.75","-0.468342989683151","2396","18.311","7.56999999999999","2.78778114","2.27835118835893","0.705597465815501","14.8141683",
"9/12/1993","-78.75","-0.468342989683151","2396","18.251","6.851","2.870178336","2.08505316779304","0.76005141077644","11.86627626",
"9/13/1993","-78.75","-0.468342989683151","2396","18.674","6.12","0.861740604","2.53589217934421","0.674235608503636","15.103683432",
"9/14/1993","-78.75","-0.468342989683151","2396","19.302","6.81400000000002","0.54244962","2.23366068413146","0.717795012306913","13.243554432",
"9/15/1993","-78.75","-0.468342989683151","2396","18.743","7.23200000000003","2.26936332","2.21102139470561","0.716848333453123","13.89037608",
"9/16/1993","-78.75","-0.468342989683151","2396","18.064","6.66000000000003","1.1672972928","2.19282815649253","0.747527995959425","14.62854384",
"9/17/1993","-78.75","-0.468342989683151","2396","19.102","6.60700000000003","5.0983459056","2.28592720207355","0.769610904818959","16.583679432",
"9/18/1993","-78.75","-0.468342989683151","2396","17.748","6.69499999999999","1.589585112","2.04406620918313","0.791277698937279","14.426774568",
"9/19/1993","-78.75","-0.468342989683151","2396","19.625","7.76799999999997","7.97881788","2.29503844022928","0.789150719173853","22.984876368",
"9/20/1993","-78.75","-0.468342989683151","2396","19.186","6.96899999999999","4.518132264","2.42646550280486","0.762454227310088","17.8157187",
"9/21/1993","-78.75","-0.468342989683151","2396","19.953","6.87799999999999","0.137329164","2.68396379394066","0.589770437533668","19.7331147",
"9/22/1993","-78.75","-0.468342989683151","2396","20.411","7.13499999999999","0.102996828","2.54665501629358","0.545547868196602","27.089989632",
"9/23/1993","-78.75","-0.468342989683151","2396","18.74","7.41899999999998","5.21850996","2.50786297517537","0.695885118212497","20.0652183",
"9/24/1993","-78.75","-0.468342989683151","2396","19.186","6.47199999999998","9.1598499864","2.38898929155883","0.74056244018296","18.697900968",
"9/25/1993","-78.75","-0.468342989683151","2396","19.8","7.30700000000002","5.63049","2.48909204383456","0.675375868356835","15.4860165",
"9/26/1993","-78.75","-0.468342989683151","2396","19.813","7.89600000000002","0.041198724","2.57842344895874","0.670315910155387","21.6606987",
"9/27/1993","-78.75","-0.468342989683151","2396","19.76","7.69600000000003","0.3673554048","2.52167671535511","0.67328123224303","19.700885232",
"9/28/1993","-78.75","-0.468342989683151","2396","18.156","6.71499999999998","6.643291572","2.37326081224781","0.753296094792732","19.16747496",
"9/29/1993","-78.75","-0.468342989683151","2396","17.644","6.71600000000001","9.994128804","1.92341937090798","0.818251958913729","15.510937968",
"9/30/1993","-78.75","-0.468342989683151","2396","17.268","7.66899999999998","7.5427992648","1.93147987022367","0.833344123466502","16.149494232",
"10/1/1993","-78.75","-0.468342989683151","2396","19.204","7.29599999999999","0.7003783728","2.16267800565688","0.729756655698689","23.6048598",
"10/2/1993","-78.75","-0.468342989683151","2396","18.942","7.26999999999998","0","2.6756287520364","0.625613227389325","30.46703184",
"10/3/1993","-78.75","-0.468342989683151","2396","18.248","7.86099999999999","5.27343498","2.07796251478429","0.718512740934309","17.5293576",
"10/4/1993","-78.75","-0.468342989683151","2396","19.673","7.822","6.34803372","2.33266698784402","0.747925087927859","26.7487299",
"10/5/1993","-78.75","-0.468342989683151","2396","20.742","7.28399999999999","0","2.63822934431256","0.596407415493003","26.210646432",
"10/6/1993","-78.75","-0.468342989683151","2396","23.82","7.68099999999998","0","2.6496160222251","0.469555173523991","31.041009",
"10/7/1993","-78.75","-0.468342989683151","2396","20.651","7.77699999999999","0","2.53090852627216","0.544056994771957","18.8511696",
"10/8/1993","-78.75","-0.468342989683151","2396","20.455","7.92500000000001","0.078964236","2.48922855286241","0.574232009609601","18.0192438",
"10/9/1993","-78.75","-0.468342989683151","2396","22.68","8.38600000000002","0.0308990304","2.55569240892084","0.580284235489508","19.10542752",
"10/10/1993","-78.75","-0.468342989683151","2396","22.187","8.642","0","2.19838477426992","0.564946574557788","20.61557424",
"10/11/1993","-78.75","-0.468342989683151","2396","19.976","8.471","0.185394204","2.22051810191101","0.62075602853744","15.097329432",
"10/12/1993","-78.75","-0.468342989683151","2396","21.902","8.19799999999998","0.030899052","1.96199719834619","0.5849435194569","18.87519384",
"10/13/1993","-78.75","-0.468342989683151","2396","19.526","8.03899999999999","0.6969449664","2.13406895822727","0.683991620036464","13.67195508",
