"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"9/12/1994","-78.75","-0.156113997101784","1860","23.881","11.121","4.013444952","2.40416392310983","0.607932615700668","16.3248183",
"9/13/1994","-78.75","-0.156113997101784","1860","24.334","11.635","2.82726216","2.34604648961116","0.677757764083929","26.398284768",
"9/14/1994","-78.75","-0.156113997101784","1860","23.937","11.117","2.01702384","2.00707969708757","0.697297705724251","14.16054276",
"9/15/1994","-78.75","-0.156113997101784","1860","24.101","11.833","1.5003210384","2.26365115693117","0.670281759878245","17.3859183",
"9/16/1994","-78.75","-0.156113997101784","1860","23.321","11.909","11.7673924464","1.97965698169122","0.764970803766625","13.131842832",
"9/17/1994","-78.75","-0.156113997101784","1860","23.199","11.707","0.729560736","1.77797277298734","0.685657311875583","16.242748632",
"9/18/1994","-78.75","-0.156113997101784","1860","23.035","10.968","0.065231316","1.82132749655964","0.71772414020439","14.5753281",
"9/19/1994","-78.75","-0.156113997101784","1860","23.09","11.596","0.8771890392","2.09474863059824","0.69250400795845","16.7102388",
"9/20/1994","-78.75","-0.156113997101784","1860","23.002","11.462","2.6633293704","2.13823632399131","0.708979263772981","15.113249568",
"9/21/1994","-78.75","-0.156113997101784","1860","22.88","11.042","3.809161836","2.67372691338232","0.704168778062438","15.481186632",
"9/22/1994","-78.75","-0.156113997101784","1860","22.875","11.148","8.8542954504","2.04226144352304","0.778845692118339","13.325626728",
"9/23/1994","-78.75","-0.156113997101784","1860","21.899","9.10899999999998","14.58692892","1.48089349939603","0.854090166207407","12.987562248",
"9/24/1994","-78.75","-0.156113997101784","1860","21.056","9.05599999999998","9.91001412","1.40486574752567","0.860386815001431","10.4761701",
"9/25/1994","-78.75","-0.156113997101784","1860","18.226","12.572","27.220359492","1.35637449061574","0.913792433914321","8.321517288",
"9/26/1994","-78.75","-0.156113997101784","1860","16.461","9.10399999999999","13.73291352","0.980980094560986","0.905483331248161","9.646701768",
"9/27/1994","-78.75","-0.156113997101784","1860","21.284","9.64699999999999","2.2024165464","1.89809930888074","0.721067055332558","13.7949759",
"9/28/1994","-78.75","-0.156113997101784","1860","21.152","11.214","8.9881909128","1.96725102521352","0.718718694550664","14.027970168",
"9/29/1994","-78.75","-0.156113997101784","1860","21.055","10.694","11.3038963992","1.9281874683982","0.781539801571113","13.642872768",
"9/30/1994","-78.75","-0.156113997101784","1860","19.371","9.07600000000002","12.8797577064","1.47626455123897","0.904589688045541","12.15815616",
"10/1/1994","-78.75","-0.156113997101784","1860","20.043","10.561","8.7547306968","1.56315835126937","0.841880427151325","13.05664416",
"10/2/1994","-78.75","-0.156113997101784","1860","20.305","10.994","12.280653324","1.62874047920899","0.869225095276487","13.83570108",
"10/3/1994","-78.75","-0.156113997101784","1860","21.004","10.911","9.7409228472","1.70692996360554","0.841138411735585","11.591997552",
"10/4/1994","-78.75","-0.156113997101784","1860","20.365","11.08","11.194038","1.79452679886294","0.819366023540733","12.7670049",
"10/5/1994","-78.75","-0.156113997101784","1860","21.108","10.382","4.697509896","2.39076618767084","0.752371733771081","13.5187902",
"10/6/1994","-78.75","-0.156113997101784","1860","20.204","9.89499999999998","12.5844961464","2.19048730036217","0.798379033066976","15.9135732",
"10/7/1994","-78.75","-0.156113997101784","1860","20.654","9.55900000000003","15.295886892","2.24319543503255","0.816031812540718","16.54531776",
"10/8/1994","-78.75","-0.156113997101784","1860","20.747","9.32400000000001","12.68406108","2.43790538711204","0.800685199686487","20.368465632",
"10/9/1994","-78.75","-0.156113997101784","1860","20.716","9.255","12.109851864","2.12989047248662","0.814090110275558","17.44548156",
"10/10/1994","-78.75","-0.156113997101784","1860","21.374","9.60199999999998","10.1760809832","2.66518047145023","0.768364117510993","22.72741884",
"10/11/1994","-78.75","-0.156113997101784","1860","20.819","9.84100000000001","7.874101152","2.28808142245143","0.773700369649724","18.50793696",
"10/12/1994","-78.75","-0.156113997101784","1860","20.372","9.60599999999999","8.169361668","2.12812171124081","0.805321307547265","18.35498664",
"10/13/1994","-78.75","-0.156113997101784","1860","21.409","9.79000000000002","12.0489119928","2.33105499968227","0.792670443728015","17.69107356",
"10/14/1994","-78.75","-0.156113997101784","1860","19.536","9.88799999999998","8.873180208","2.02321686668466","0.871961368607273","13.1817348",
"10/15/1994","-78.75","-0.156113997101784","1860","19.027","11.404","12.585357","1.65550628133721","0.908940303943865","11.76952284",
"10/16/1994","-78.75","-0.156113997101784","1860","18.716","11.732","24.864290352","1.50943592135142","0.91613094983903","9.908943768",
"10/17/1994","-78.75","-0.156113997101784","1860","16.807","12.331","10.7726091336","1.49857701183946","0.943717910222297","7.77807522",
"10/18/1994","-78.75","-0.156113997101784","1860","18.896","8.18299999999999","13.1595574392","1.73983969354637","0.894252860690809","13.31099892",
"10/19/1994","-78.75","-0.156113997101784","1860","17.875","12.981","18.732551688","1.59104510868138","0.937771916572332","7.568608392",
"10/20/1994","-78.75","-0.156113997101784","1860","16.587","12.629","5.54380434","1.67751221491988","0.909262402101309","5.82327828",
"10/21/1994","-78.75","-0.156113997101784","1860","18.131","12.86","16.4194088472","1.33612064326233","0.903869148800243","8.62357986",
"10/22/1994","-78.75","-0.156113997101784","1860","17.952","9.101","21.17443176","1.32660918106413","0.929422530733155","11.36109096",
"10/23/1994","-78.75","-0.156113997101784","1860","17.696","12.907","33.671371572","1.60439747924231","0.947195949673842","12.259013112",
"10/24/1994","-78.75","-0.156113997101784","1860","15.917","12.852","32.3779122","1.26557575832937","0.972168852818202","6.67507914",
"10/25/1994","-78.75","-0.156113997101784","1860","16.669","12.877","15.173149212","1.3361394287674","0.96187125036256","9.542923992",
"10/26/1994","-78.75","-0.156113997101784","1860","16.981","11.367","11.10992382","1.4749400774207","0.948231186565186","11.54261646",
"10/27/1994","-78.75","-0.156113997101784","1860","21.221","9.69","12.361336344","1.90053461574385","0.861352688181417","17.3185902",
"10/28/1994","-78.75","-0.156113997101784","1860","19.538","7.548","11.42921124","1.4628025550007","0.916460227942818","15.56965908",
"10/29/1994","-78.75","-0.156113997101784","1860","21.405","10.436","10.297966284","2.22839241425865","0.82537417616832","16.66102392",
"10/30/1994","-78.75","-0.156113997101784","1860","21.929","10.482","5.48973","2.50431324502367","0.771804543971158","20.13969168",
"10/31/1994","-78.75","-0.156113997101784","1860","22.737","11.052","5.94634788","2.24332949550133","0.756622048397348","23.08128804",
"11/1/1994","-78.75","-0.156113997101784","1860","22.095","10.585","8.423423964","2.15421969483921","0.77237270378331","14.33812194",
"11/2/1994","-78.75","-0.156113997101784","1860","19.928","10.686","7.187463432","1.70467487432898","0.816195173068506","12.8905317",
"11/3/1994","-78.75","-0.156113997101784","1860","19.972","10.53","11.721898188","1.87125540379061","0.867671081592739","14.30865288",
"11/4/1994","-78.75","-0.156113997101784","1860","19.438","8.88","20.75214564","1.85622305722456","0.918901438240469","12.27239424",
"11/5/1994","-78.75","-0.156113997101784","1860","16.394","12.35","36.9998777664","1.51948985728824","0.935917362418633","6.86452158",
"11/6/1994","-78.75","-0.156113997101784","1860","16.395","11.125","27.8306257464","1.25174030731665","0.952828059220882","10.68851862",
"11/7/1994","-78.75","-0.156113997101784","1860","18.075","9.62799999999999","14.3148403584","1.29346677794343","0.935208164153959","10.42397046",
"11/8/1994","-78.75","-0.156113997101784","1860","18.44","10.112","16.7120966592","1.39200513653436","0.920832513878321","10.34251812",
"11/9/1994","-78.75","-0.156113997101784","1860","19.375","10.504","14.0453364816","1.46580990228029","0.922870436855533","13.21312536",
"11/10/1994","-78.75","-0.156113997101784","1860","19.128","9.61200000000002","10.8798977448","2.19010528771353","0.878778148766123","14.39420148",
"11/11/1994","-78.75","-0.156113997101784","1860","18.645","10.089","5.632211016","2.08755122279675","0.875671393394319","13.7036808",
"11/12/1994","-78.75","-0.156113997101784","1860","19.53","10.284","14.3002457712","1.76405134303348","0.846830447024504","12.6397152",
"11/13/1994","-78.75","-0.156113997101784","1860","19.494","10.193","13.96636884","1.80443625664203","0.884328504537199","13.8998862",
"11/14/1994","-78.75","-0.156113997101784","1860","18.383","10.518","10.109136132","1.62536569133349","0.90687670986175","9.56958336",
"11/15/1994","-78.75","-0.156113997101784","1860","19.016","10.543","17.643355812","1.7099888005119","0.905146736823338","10.670454432",
"11/16/1994","-78.75","-0.156113997101784","1860","18.198","12.753","19.31448024","1.4186458663084","0.944938561503065","11.88410796",
"11/17/1994","-78.75","-0.156113997101784","1860","16.603","13.08","29.84847768","1.30694923858549","0.978103343733284","5.96902536",
"11/18/1994","-78.75","-0.156113997101784","1860","16.016","10.052","21.564094356","1.0287305922248","0.95741245778159","10.78706718",
"11/19/1994","-78.75","-0.156113997101784","1860","16.867","11.89","13.5269172","1.35361873356862","0.957061705135868","12.04537392",
"11/20/1994","-78.75","-0.156113997101784","1860","19.104","12.846","13.9037114304","1.45545649027246","0.929581457985867","13.70194002",
"11/21/1994","-78.75","-0.156113997101784","1860","15.919","12.819","24.745853016","1.47058074020466","0.966865688765438","6.01604586",
"11/22/1994","-78.75","-0.156113997101784","1860","18.556","12.697","27.50615748","1.53686965750578","0.937013938073039","14.0474817",
"11/23/1994","-78.75","-0.156113997101784","1860","15.902","11.688","9.22508352","1.07835320404732","0.936790424671099","6.8832018",
"11/24/1994","-78.75","-0.156113997101784","1860","18.553","9.46199999999999","20.163346416","1.80513665308178","0.906538707407392","12.02434038",
"11/25/1994","-78.75","-0.156113997101784","1860","16.162","11.006","20.84397912","1.36310922374098","0.963123782610475","8.65974204",
"11/26/1994","-78.75","-0.156113997101784","1860","14.537","12.265","7.03124784","1.45560767863463","0.963611207750581","5.80730292",
"11/27/1994","-78.75","-0.156113997101784","1860","18.667","12.63","3.29589774","1.91502117555027","0.904576181671043","11.27789766",
"11/28/1994","-78.75","-0.156113997101784","1860","17.438","12.778","3.293324244","1.84082647579802","0.907948873755516","8.8628121",
"11/29/1994","-78.75","-0.156113997101784","1860","17.235","13.176","14.6135315664","1.56816761568183","0.945024903408609","8.46433242",
"11/30/1994","-78.75","-0.156113997101784","1860","16.588","13.05","19.39945428","1.3677949729249","0.967613783639094","7.53457716",
"12/1/1994","-78.75","-0.156113997101784","1860","15.953","13.32","13.25569536","1.57205610527292","0.96814257180419","4.03599942",
"12/2/1994","-78.75","-0.156113997101784","1860","17.929","13.221","8.2792290168","1.79011731519889","0.923845956225737","10.22068152",
"12/3/1994","-78.75","-0.156113997101784","1860","18.352","12.955","12.586213116","1.95955436597573","0.915134579761259","10.75528278",
"12/4/1994","-78.75","-0.156113997101784","1860","15.863","13.24","14.045337","1.55136080469863","0.962523877609568","5.24649402",
"12/5/1994","-78.75","-0.156113997101784","1860","16.43","13.053","4.6760523048","1.68774626884032","0.919564808148383","7.21551996",
"12/6/1994","-78.75","-0.156113997101784","1860","17.524","12.329","6.2759425824","1.52791548191246","0.891087283870421","8.68241034",
"12/7/1994","-78.75","-0.156113997101784","1860","19.236","11.322","11.12709042","1.34733289669285","0.914072559224251","15.475383",
"12/8/1994","-78.75","-0.156113997101784","1860","22.637","10.049","1.579286232","2.64188159004587","0.744053691826652","17.3503674",
"12/9/1994","-78.75","-0.156113997101784","1860","21.662","10.5","0.9647372448","2.2028913165508","0.758212211436034","14.0410602",
"12/10/1994","-78.75","-0.156113997101784","1860","22.388","11.707","2.78434404","2.38983552988412","0.753108798217204","15.270749568",
"12/11/1994","-78.75","-0.156113997101784","1860","22.359","11.21","2.327727708","2.33460356539254","0.752085691406936","12.79097262",
"12/12/1994","-78.75","-0.156113997101784","1860","21.944","11.01","13.085748324","2.23626062956212","0.810173222190151","11.8976094",
"12/13/1994","-78.75","-0.156113997101784","1860","18.789","13.651","25.71831216","1.39917194508008","0.924024901635065","12.1805406",
"12/14/1994","-78.75","-0.156113997101784","1860","19.54","9.91300000000001","26.7826067064","1.6055068697741","0.915734268358037","15.8753799",
"12/15/1994","-78.75","-0.156113997101784","1860","19.96","12.444","20.788189632","1.4445236535656","0.924009660287931","12.2885415",
"12/16/1994","-78.75","-0.156113997101784","1860","21.284","10.468","2.382659244","2.15557223914419","0.820266054846048","12.14516538",
"12/17/1994","-78.75","-0.156113997101784","1860","20.929","10.787","3.057289992","2.22349336642314","0.823374763397689","13.2148143",
"12/18/1994","-78.75","-0.156113997101784","1860","21.711","11.279","0.951003936","2.12067270357755","0.779105847363292","13.4226603",
"12/19/1994","-78.75","-0.156113997101784","1860","21.287","11.081","2.8736091144","2.16860070794911","0.809953145618455","13.8376215",
"12/20/1994","-78.75","-0.156113997101784","1860","21.174","10.871","11.329644456","1.97945434691413","0.8063960787018","14.04325602",
"12/21/1994","-78.75","-0.156113997101784","1860","18.349","10.631","21.313472868","1.62346784412544","0.945971649242163","11.802708",
"12/22/1994","-78.75","-0.156113997101784","1860","16.278","13.715","20.2766418","1.74307703869664","0.978089023317344","3.63830814",
"12/23/1994","-78.75","-0.156113997101784","1860","16.557","8.65499999999997","14.16891636","1.55985632273043","0.935619430022469","9.818266248",
"12/24/1994","-78.75","-0.156113997101784","1860","16.097","11.361","20.019129012","1.67515058600318","0.918337607714464","9.16250922",
"12/25/1994","-78.75","-0.156113997101784","1860","15.774","11.826","26.528564088","1.63929159454029","0.936642558317168","5.06824254",
"12/26/1994","-78.75","-0.156113997101784","1860","15.478","10.442","16.18766388","1.55770533755019","0.933723243139289","10.13411178",
"12/27/1994","-78.75","-0.156113997101784","1860","17.074","8.88999999999999","0.8239749912","1.70164701509475","0.881710691284786","13.7580777",
"12/28/1994","-78.75","-0.156113997101784","1860","16.035","9.99900000000002","6.267356964","1.51731010668389","0.928345717017357","8.26835742",
"12/29/1994","-78.75","-0.156113997101784","1860","16.557","13.332","15.55766982","1.29545454909122","0.974547557168384","5.9745942",
"12/30/1994","-78.75","-0.156113997101784","1860","18.432","10.817","4.6606051368","1.31407663766281","0.932382873440844","11.757258792",
"12/31/1994","-78.75","-0.156113997101784","1860","20.593","10.187","2.57836086","2.49489108852943","0.834347845844855","16.6803228",
"1/1/1995","-78.75","-0.156113997101784","1860","19.331","10.551","9.2482571304","1.81929694961258","0.881676537613142","14.4405576",
"1/2/1995","-78.75","-0.156113997101784","1860","20.917","10.308","8.517838176","1.92657413230749","0.869118904014893","13.85775234",
"1/3/1995","-78.75","-0.156113997101784","1860","21.064","10.397","9.82418364","2.29310044767782","0.84690085888904","21.015504",
"1/4/1995","-78.75","-0.156113997101784","1860","20.808","10.899","13.24196136","2.03046159073556","0.875219846234251","16.8083928",
"1/5/1995","-78.75","-0.156113997101784","1860","20.445","9.50700000000001","21.8971259064","1.92337725404837","0.890305868554756","14.82390504",
"1/6/1995","-78.75","-0.156113997101784","1860","19.832","10.865","11.89442268","1.70065689061061","0.89692823738224","19.2124593",
"1/7/1995","-78.75","-0.156113997101784","1860","19.848","9.93900000000002","10.0104299424","2.10688803745222","0.843338555099363","11.750787792",
"1/8/1995","-78.75","-0.156113997101784","1860","17.345","10.307","16.996197672","1.90396068118355","0.94614674587757","11.314294488",
"1/9/1995","-78.75","-0.156113997101784","1860","17.982","12.066","2.97660852","2.10411433002971","0.83551696357141","12.9458214",
"1/10/1995","-78.75","-0.156113997101784","1860","20.227","8.108","2.5989512472","2.23815991440738","0.794516321295272","25.987772232",
"1/11/1995","-78.75","-0.156113997101784","1860","18.545","10.655","2.1028551264","1.87703438171072","0.848328221992165","13.15979892",
"1/12/1995","-78.75","-0.156113997101784","1860","20.115","6.839","0.763893108","2.04138026253402","0.788148803696286","24.256515168",
"1/13/1995","-78.75","-0.156113997101784","1860","15.827","10.589","4.468347864","1.40773993446543","0.865179398747623","6.091138872",
"1/14/1995","-78.75","-0.156113997101784","1860","17.063","11.886","6.1780983912","1.28723830724307","0.9182449846218","7.90166313",
"1/15/1995","-78.75","-0.156113997101784","1860","20.485","9.149","5.748937272","2.19513426103751","0.833947852837842","12.21091812",
"1/16/1995","-78.75","-0.156113997101784","1860","18.982","9.166","2.1903995304","2.03381100867018","0.854679962075261","11.85237576",
"1/17/1995","-78.75","-0.156113997101784","1860","19.226","9.82999999999998","2.21271462","2.08026322691479","0.830750352780233","11.042323992",
"1/18/1995","-78.75","-0.156113997101784","1860","20.333","9.99200000000002","4.1988360384","1.71789885350926","0.839606196550955","11.93737194",
"1/19/1995","-78.75","-0.156113997101784","1860","20.389","9.75200000000001","7.0192338264","1.71241922691278","0.869019507287829","11.517072192",
"1/20/1995","-78.75","-0.156113997101784","1860","19.11","10.238","9.034536672","1.87965721287229","0.865874348379684","11.690384832",
"1/21/1995","-78.75","-0.156113997101784","1860","19.103","10.188","8.9701721064","1.81028056658238","0.848973891282128","11.438775",
"1/22/1995","-78.75","-0.156113997101784","1860","20.258","10.361","13.794708348","2.1288694773545","0.835357853058936","11.63598336",
"1/23/1995","-78.75","-0.156113997101784","1860","19.882","10.166","11.034389808","2.21416316901607","0.829607429578793","12.324153168",
"1/24/1995","-78.75","-0.156113997101784","1860","20.548","10.628","12.24803916","2.00149072984321","0.835414118713016","14.6456982",
"1/25/1995","-78.75","-0.156113997101784","1860","20.44","10.709","14.8547166264","2.07024256769219","0.828224118703398","11.897262648",
"1/26/1995","-78.75","-0.156113997101784","1860","20.545","10.855","12.57076728","2.04706589555655","0.856101976729628","15.4618866",
"1/27/1995","-78.75","-0.156113997101784","1860","21.206","11.008","3.555106056","2.21814203852036","0.767579297685893","13.544935632",
"1/28/1995","-78.75","-0.156113997101784","1860","21.132","11.352","10.6430053464","1.93564692416148","0.8145014027392","11.905138008",
"1/29/1995","-78.75","-0.156113997101784","1860","21.047","10.841","12.474634572","2.12198037006012","0.821954530569562","12.188587968",
"1/30/1995","-78.75","-0.156113997101784","1860","19.224","10.204","19.179725904","1.62548040681181","0.928956949401073","11.77385832",
"1/31/1995","-78.75","-0.156113997101784","1860","18.406","10.306","21.9160070712","1.64545434506995","0.944256847097159","10.74639294",
"2/1/1995","-78.75","-0.156113997101784","1860","20.055","13.229","19.0561362264","1.63229945581297","0.921965855208579","12.7589085",
"2/2/1995","-78.75","-0.156113997101784","1860","21.44","9.93599999999998","13.60244772","2.02264593091254","0.852550556844407","13.411628568",
"2/3/1995","-78.75","-0.156113997101784","1860","19.686","9.28100000000001","14.4435897","1.8186887136222","0.878851273755254","12.51495162",
"2/4/1995","-78.75","-0.156113997101784","1860","19.906","10.784","28.1112606","1.98043263075008","0.915438561061875","11.4031089",
"2/5/1995","-78.75","-0.156113997101784","1860","19.001","11.425","18.968584104","1.57364265063226","0.927645578276489","9.12307734",
"2/6/1995","-78.75","-0.156113997101784","1860","19.787","9.63099999999997","25.1998937928","1.41002692597782","0.917852578102943","10.85670612",
"2/7/1995","-78.75","-0.156113997101784","1860","20.676","10.906","15.844338","1.69858342048663","0.885726095735771","14.4783585",
"2/8/1995","-78.75","-0.156113997101784","1860","21.31","11.52","11.50131636","2.20384418848147","0.847880248376827","13.9123089",
"2/9/1995","-78.75","-0.156113997101784","1860","21.781","9.10899999999998","5.94978552","2.18108722242281","0.827721786967051","13.226737968",
"2/10/1995","-78.75","-0.156113997101784","1860","22.203","9.57999999999998","4.6623231","2.42401145979819","0.796466393188917","14.4885951",
"2/11/1995","-78.75","-0.156113997101784","1860","22.374","9.858","2.1921165","2.85182718643122","0.712594112164078","17.7039594",
"2/12/1995","-78.75","-0.156113997101784","1860","21.94","10.049","6.289668936","2.40005585882552","0.762989856131371","12.98413026",
"2/13/1995","-78.75","-0.156113997101784","1860","20.878","8.39100000000002","4.724120052","1.9621140684144","0.832389308672901","13.0426371",
"2/14/1995","-78.75","-0.156113997101784","1860","22.699","10.147","1.6788495888","2.50299979526288","0.76755004163494","15.7730058",
"2/15/1995","-78.75","-0.156113997101784","1860","24.19","10.247","0.3313066104","2.89653594686594","0.637404412859507","24.3317223",
"2/16/1995","-78.75","-0.156113997101784","1860","21.532","7.827","3.7319190408","2.35791301041013","0.748541559955793","15.319737",
"2/17/1995","-78.75","-0.156113997101784","1860","21.077","8.30099999999999","6.05620566","2.42953165289159","0.790498873589892","12.747883248",
"2/18/1995","-78.75","-0.156113997101784","1860","19.868","6.87799999999999","12.08152674","2.0761386636681","0.825201169670367","11.71777644",
"2/19/1995","-78.75","-0.156113997101784","1860","16.398","9.67700000000002","17.2828713384","1.95159906182707","0.915372612931605","8.100956088",
"2/20/1995","-78.75","-0.156113997101784","1860","13.23","11.605","22.43442708","1.61427002434298","0.980024422046031","2.22811884",
"2/21/1995","-78.75","-0.156113997101784","1860","12.05","11.063","12.33044316","0.748213822376484","0.958778714460752","1.5920442",
"2/22/1995","-78.75","-0.156113997101784","1860","14.078","10.421","7.755660576","1.29020594173204","0.907847570490151","4.04605773",
"2/23/1995","-78.75","-0.156113997101784","1860","16.371","11.483","4.5970919784","1.58407766920154","0.889285369692474","7.4678598",
"2/24/1995","-78.75","-0.156113997101784","1860","17.855","11.093","4.037472","1.66607226376975","0.869318973372414","8.413199352",
"2/25/1995","-78.75","-0.156113997101784","1860","17.856","9.73200000000003","3.646089576","1.60469576715541","0.856344669237274","9.089322408",
"2/26/1995","-78.75","-0.156113997101784","1860","17.224","5.65100000000001","1.9535070024","1.35173278001702","0.87606475370101","9.46625076",
"2/27/1995","-78.75","-0.156113997101784","1860","17.344","8.75799999999998","4.1593538304","1.42427438685155","0.8928770546265","8.72538372",
"2/28/1995","-78.75","-0.156113997101784","1860","17.991","7.75","4.396247172","1.72432598695549","0.888519649101656","9.892805832",
"3/1/1995","-78.75","-0.156113997101784","1860","18.193","7.779","3.759385356","1.49200810442015","0.901313352952099","9.45404892",
"3/2/1995","-78.75","-0.156113997101784","1860","18.781","8.83199999999999","2.023886016","1.83465192658587","0.874868934808861","9.871537032",
"3/3/1995","-78.75","-0.156113997101784","1860","19.506","10.416","1.90544184","1.97158950986274","0.844824046054007","10.153741608",
"3/4/1995","-78.75","-0.156113997101784","1860","19.329","10.708","5.6562405264","1.59021522111019","0.885608369372571","10.558579968",
"3/5/1995","-78.75","-0.156113997101784","1860","19.815","11.092","4.80136374","1.51127245408274","0.881799476277014","9.345260088",
"3/6/1995","-78.75","-0.156113997101784","1860","18.474","11.031","13.188749292","1.70796524028852","0.907697801784728","8.831413368",
"3/7/1995","-78.75","-0.156113997101784","1860","18.857","8.78699999999998","12.33215352","1.43655482803245","0.927223997043672","10.37593224",
"3/8/1995","-78.75","-0.156113997101784","1860","18.63","8.91399999999999","11.111636952","1.68560900947357","0.916622279193517","9.078017688",
"3/9/1995","-78.75","-0.156113997101784","1860","16.085","12.494","17.286305652","1.84766449983638","0.965646165622097","4.2652107",
"3/10/1995","-78.75","-0.156113997101784","1860","15.453","12.599","11.85664932","1.59093880097315","0.968061529240898","4.47192837",
"3/11/1995","-78.75","-0.156113997101784","1860","14.213","11.947","11.569980204","1.52585636021687","0.973771655286621","2.81818413",
"3/12/1995","-78.75","-0.156113997101784","1860","16.208","10.263","3.2117866344","1.62483886856723","0.881598015945945","8.079917328",
"3/13/1995","-78.75","-0.156113997101784","1860","18.686","8.08100000000002","0.2489088024","1.93357639874923","0.794751715871332","18.283562568",
"3/14/1995","-78.75","-0.156113997101784","1860","18.939","8.596","0.017166132","2.42366104667365","0.68222176965819","25.4082402",
"3/15/1995","-78.75","-0.156113997101784","1860","20.035","7.87900000000002","0","2.52189633553634","0.560482319493935","27.856196568",
"3/16/1995","-78.75","-0.156113997101784","1860","21.211","8.37400000000002","0","2.48535590416269","0.618065760977066","28.1617875",
"3/17/1995","-78.75","-0.156113997101784","1860","18.79","7.94499999999999","1.59816762","1.25827292178911","0.849583038082903","9.453603672",
"3/18/1995","-78.75","-0.156113997101784","1860","18.501","8.834","15.1542658224","1.53224080105629","0.910278446015031","7.766827632",
"3/19/1995","-78.75","-0.156113997101784","1860","16.272","12.329","22.53226824","1.87982693750355","0.939066641555369","9.31730724",
"3/20/1995","-78.75","-0.156113997101784","1860","17.102","10.248","8.8637346504","1.59394805951877","0.896338589252484","6.868858248",
"3/21/1995","-78.75","-0.156113997101784","1860","15.397","11.414","43.40115","1.49762594894967","0.958390785972988","5.0165433",
"3/22/1995","-78.75","-0.156113997101784","1860","13.812","11.34","17.74721376","1.25914606422015","0.971300097277869","4.53701142",
"3/23/1995","-78.75","-0.156113997101784","1860","17.369","9.077","1.9638063","1.73031024514522","0.884140682021389","10.449166608",
"3/24/1995","-78.75","-0.156113997101784","1860","18.439","8.94400000000002","0.11329632","1.69776505275948","0.82367725471299","17.542745352",
"3/25/1995","-78.75","-0.156113997101784","1860","16.714","10.281","15.6074526864","1.3326591594593","0.901263977544726","6.6567366",
"3/26/1995","-78.75","-0.156113997101784","1860","17.602","8.46600000000001","8.342747208","1.22037844182549","0.933513364588544","9.539211672",
"3/27/1995","-78.75","-0.156113997101784","1860","17.041","9.83999999999998","8.57362716","1.32476155346208","0.927308476417468","7.209507528",
"3/28/1995","-78.75","-0.156113997101784","1860","18.697","12.848","23.595717852","1.81805971648914","0.946573732533576","8.97930153",
"3/29/1995","-78.75","-0.156113997101784","1860","18.377","12.509","28.828818","1.48110568498494","0.927347174670157","7.78730346",
"3/30/1995","-78.75","-0.156113997101784","1860","20.461","8.26900000000001","10.910794392","1.34435325844269","0.900331308519387","11.75675292",
"3/31/1995","-78.75","-0.156113997101784","1860","20.881","8.43799999999999","9.353826072","1.61363621677029","0.895032553319561","13.003254288",
"4/1/1995","-78.75","-0.156113997101784","1860","19.162","8.767","20.180510352","1.63492652161048","0.920450826109145","10.7056107",
"4/2/1995","-78.75","-0.156113997101784","1860","20.629","11.01","8.1745167744","1.78763054791676","0.869045052408082","14.7244401",
"4/3/1995","-78.75","-0.156113997101784","1860","20.291","10.341","14.24103282","1.59829543070121","0.90075730153579","11.640882528",
"4/4/1995","-78.75","-0.156113997101784","1860","19.371","11.616","6.406403256","1.54103722399566","0.907556719882767","9.5975424",
"4/5/1995","-78.75","-0.156113997101784","1860","19.478","10.363","3.529356012","1.79422448998148","0.853327743138993","11.166921",
"4/6/1995","-78.75","-0.156113997101784","1860","19.395","10.813","5.97038652","1.50403911788587","0.873039807319889","10.180625688",
"4/7/1995","-78.75","-0.156113997101784","1860","18.937","10.147","19.00977966","1.42737414701298","0.928948382639868","8.74896228",
"4/8/1995","-78.75","-0.156113997101784","1860","17.823","13.217","20.29381488","1.89419715520267","0.93822718046327","9.249243048",
"4/9/1995","-78.75","-0.156113997101784","1860","17.677","11.309","4.1936881464","1.28759957382365","0.888010385833444","8.320447152",
"4/10/1995","-78.75","-0.156113997101784","1860","18.077","12.809","4.349898648","1.39474057595043","0.87810218721879","12.0920094",
"4/11/1995","-78.75","-0.156113997101784","1860","19.737","8.48700000000002","12.34588464","1.50762646294712","0.913162615954651","12.295858392",
"4/12/1995","-78.75","-0.156113997101784","1860","19.907","11.177","20.99074986","1.51978848535926","0.909927035992816","9.341435088",
"4/13/1995","-78.75","-0.156113997101784","1860","16.484","13.719","18.14804424","1.72159190521012","0.954466820802432","5.850106128",
"4/14/1995","-78.75","-0.156113997101784","1860","18.531","11.294","10.649870784","1.72146223045718","0.880488976359124","11.82847122",
"4/15/1995","-78.75","-0.156113997101784","1860","18.666","9.89699999999999","7.6080266784","1.65128074869411","0.89606289894892","8.870791608",
"4/16/1995","-78.75","-0.156113997101784","1860","19.347","13.561","24.547578516","0.973108193032727","0.93783355157661","10.6359156",
"4/17/1995","-78.75","-0.156113997101784","1860","16.901","12.47","22.8515598","1.85276685976296","0.96333701064468","8.31301272",
"4/18/1995","-78.75","-0.156113997101784","1860","15.504","10.547","8.974456668","1.63263391741199","0.946036916551733","4.39098813",
"4/19/1995","-78.75","-0.156113997101784","1860","19.659","8.82799999999997","0.024032592","2.22078457009637","0.758368472409447","26.9476974",
